hours,smaLength,distancePips,tpPips,slPips,exitAfterCandles,transactionCostPips,operations,operationsPerYear,winningOperations,winRate,netPips,averagePips,medianPips,averageMaePips,maeP95Pips,averageMfePips,mfeP95Pips,profitFactor,sharpeRatio,maxDrawdownPips,returnDd
01,28,70.0000,99999.0000,999.0000,36,0.7500,3,0.3546,0,0.0000,-55.8500,-18.6167,-17.9500,37.6000,40.7500,5.3000,9.7100,0.0000,-30.7289,55.850000
01,28,70.0000,99999.0000,999.0000,40,0.7500,3,0.3546,0,0.0000,-22.0500,-7.3500,-9.1500,37.6000,40.7500,5.3000,9.7100,0.0000,-26.0444,22.050000
01,28,70.0000,99999.0000,999.0000,44,0.7500,3,0.3546,0,0.0000,-22.0500,-7.3500,-9.1500,37.6000,40.7500,5.3000,9.7100,0.0000,-26.0444,22.050000
01,28,70.0000,99999.0000,999.0000,48,0.7500,3,0.3546,0,0.0000,-22.0500,-7.3500,-9.1500,37.6000,40.7500,5.3000,9.7100,0.0000,-26.0444,22.050000
01,28,70.0000,99999.0000,999.0000,52,0.7500,3,0.3546,0,0.0000,-22.0500,-7.3500,-9.1500,37.6000,40.7500,5.3000,9.7100,0.0000,-26.0444,22.050000
01,28,80.0000,30.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,30.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,30.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,30.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,30.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,40.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,40.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,40.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,40.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,50.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,50.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,50.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,50.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,60.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,60.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,60.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,60.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,70.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,70.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,70.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,70.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,2,0.7500,1,0.1182,1,100.0000,5.7500,5.7500,5.7500,11.2000,11.2000,15.5000,15.5000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,4,0.7500,1,0.1182,1,100.0000,18.2500,18.2500,18.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,6,0.7500,1,0.1182,1,100.0000,6.5500,6.5500,6.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,8,0.7500,1,0.1182,1,100.0000,4.5500,4.5500,4.5500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,12,0.7500,1,0.1182,1,100.0000,13.2500,13.2500,13.2500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,16,0.7500,1,0.1182,1,100.0000,14.6500,14.6500,14.6500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,20,0.7500,1,0.1182,1,100.0000,7.4500,7.4500,7.4500,11.2000,11.2000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,24,0.7500,1,0.1182,0,0.0000,-4.4500,-4.4500,-4.4500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,4.450000
01,28,80.0000,99999.0000,999.0000,28,0.7500,1,0.1182,0,0.0000,-19.2500,-19.2500,-19.2500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,19.250000
01,28,80.0000,99999.0000,999.0000,32,0.7500,1,0.1182,0,0.0000,-9.5500,-9.5500,-9.5500,23.1000,23.1000,19.8000,19.8000,0.0000,0.0000,9.550000
01,28,80.0000,99999.0000,999.0000,36,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,40,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,44,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,48,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,80.0000,99999.0000,999.0000,52,0.7500,1,0.1182,1,100.0000,7.1500,7.1500,7.1500,23.1000,23.1000,19.8000,19.8000,Infinity,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,30.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,40.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,48,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,50.0000,999.0000,52,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,2,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,4,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,6,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,8,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,12,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,16,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,20,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,24,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,28,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,32,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,36,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,40,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
01,28,90.0000,60.0000,999.0000,44,0.7500,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000
